utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,900,30457,33687,33136,-0.44921875,-0.16796875,1.1425781000000002,-4.405331054687498,-1.6472107421875,11.204863524365,430404757.0,-1036550396,134.39999999999998,2.718,146.64,32398,32596,33113,10.670732,-23.353659,22.195122,32755,32432,31301,1.49,-2.27,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,840,32576,33059,34948,-0.14257812,-1.0527343999999998,0.107910156,-1.398213720498,-10.32379780376,1.0582371313374002,430404940.0,-1036550461,134.60000000000002,2.784,149.17,32128,32488,33110,17.256098,-23.170732,38.658535,32761,32440,31296,1.42,-2.39,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,830,31118,32853,34282,-0.041992188,-0.72753906,0.8198242,-0.4118026904502,-7.134720922749,8.039728990930001,430404972.0,-1036550488,134.60000000000002,2.781,149.37,32085,32523,33141,15.121951,-25.060976,41.280487,32759,32428,31296,1.41,-2.39,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,993,30270,32650,32560,0.0571289059999999,0.11328125,1.2338867,0.5602431860249,1.1109095703125,12.100295006555,430404499.0,-1036550172,134.39999999999998,2.65,144.94,31750,32380,32743,23.841463,-0.79268295,61.707317,32760,32453,31304,1.52,-2.16,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,179,30958,32812,33716,-0.021972656,-0.45117188,0.8979492,-0.2154781469624,-4.4244847170020005,8.805873522179999,430407307.0,-1036552230,135.0,1.443,160.36,32631,32888,32976,-7.134146,-15.0,7.987805000000001,32769,32481,31227,0.48,-1.35,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,159,31205,33252,33764,-0.2368163999999999,-0.47460938,0.77734375,-2.32237554906,-4.654328076377,7.6231380859375,430407357.0,-1036552252,135.0,1.44,160.22,32739,32841,32992,-4.268293,-15.97561,1.402439,32769,32471,31228,0.48,-1.35,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,239,31867,32309,34086,0.22363281,-0.63183594,0.45410156,2.1930886961865,-6.196193921000999,4.453215063374,430407110.0,-1036552140,135.0,1.617,162.42,32325,32781,32924,-0.6097561,-11.829268,26.646341,32766,32471,31233,0.48,-1.54,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,459,31022,33440,33413,-0.32861328,-0.30322266,0.8666992,-3.222595422312,-2.9735984986889994,8.499415709680001,430406381.0,-1036551660,134.79999999999995,2.245,159.98,32090,32297,32378,28.90244,21.463415,40.97561,32774,32491,31245,0.76,-2.1,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,449,30320,33458,33362,-0.33740234,-0.2783203,1.2094726999999998,-3.308786657561,-2.729389769995,11.860875453455,430406428.0,-1036551696,134.79999999999995,2.214,160.16,32103,32344,32428,26.036585,18.414635,40.182926,32769,32479,31245,0.75,-2.08,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,429,30426,33241,33318,-0.23144531,-0.25683594,1.1577148000000002,-2.2697031493115,-2.5187001710009995,11.35330384342,430406516.0,-1036551764,134.79999999999995,2.084,160.53,32181,32362,32512,24.939024,13.292682999999998,35.426829999999995,32763,32457,31247,0.69,-1.96,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,370,29760,33060,32874,-0.1430664,-0.040039062,1.4829101999999998,-1.4030021115600002,-0.3926490673623,14.54238131283,430406706.0,-1036551899,135.0,1.885,161.34,32364,32620,32682,9.207317,2.9268293,24.268293,32771,32489,31233,0.6,-1.78,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,400,30546,32953,32884,-0.09082031,-0.044921875,1.0991211,-0.8906429930615001,-0.44053310546875,10.778695935315,430406596.0,-1036551825,134.79999999999995,2.028,160.86,32226,32449,32555,19.634146,10.670732,32.682926,32767,32470,31242,0.66,-1.91,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,299,30966,33447,33662,-0.33203125,-0.4248047,0.89404297,-3.2561142578125,-4.165911011255,8.7675664917505,430406912.0,-1036552009,135.0,1.786,162.18,32437,32724,32735,2.8658535,-0.30487806,19.817074,32766,32475,31231,0.54,-1.7,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,289,30062,33457,34210,-0.33691406,-0.6923828000000001,1.3354492,-3.303998266499,-6.789955785619999,13.09628289718,430406939.0,-1036552031,135.0,1.757,162.53,32385,32803,32819,-1.9512196,-5.4268293,22.987804,32769,32484,31226,0.52,-1.67,0.0,1.0,0.0,1.0,1.0
969901886,231,2020-09-24/969901886s231ms.jpg,969901886s231ms.jpg,279,29460,33545,33818,-0.3798828,-0.50097656,1.6293945,-3.72537766062,-4.912901782124,15.978901573425,430406966.0,-1036552055,135.0,1.735,162.89,32370,32782,32856,-0.6707316999999999,-7.6829267,23.90244,32768,32487,31227,0.51,-1.65,0.0,1.0,0.0,1.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,655,29973,32949,33202,-0.08886719,-0.20019531,1.3789062,-0.8714894288134999,-1.9632453368115,13.52245048623,430511936.0,-1036503677,124.0,0.934,252.65,32312,32825,32592,-3.292683,8.414634,27.439024,32754,32495,31253,-0.89,-0.27,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,585,31629,33181,33775,-0.20214844,-0.47998047,0.5703125,-1.982398999126,-4.7070004761255,5.592855078125,430512035.0,-1036503830,123.60000000000002,0.944,249.58,32479,32635,32626,8.292683,6.3414636,17.256098,32758,32517,31244,-0.88,-0.32,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,605,31411,32708,33786,0.028808594,-0.48535156,0.6767578000000001,0.2825157983500999,-4.759672875874,6.636726879369999,430512010.0,-1036503808,123.79999999999995,0.989,252.34,32437,32726,32626,2.7439024,6.3414636,19.817074,32762,32525,31244,-0.94,-0.3,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,525,30014,32782,33322,-0.0073242188,-0.25878906,1.3588867,-0.07182605029502,-2.537853735249,13.326126256555,430512158.0,-1036503994,123.20000000000005,0.923,237.13,32369,32756,32729,0.91463417,0.06097561,23.963415,32754,32502,31245,-0.77,-0.5,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,981,30975,32943,32332,-0.0859375,0.22460938,0.88964844,-0.842758984375,2.202665576377,8.724470874126,430512024.0,-1036503597,124.20000000000005,0.644,306.97,32570,32432,33091,20.670732,-22.012196,11.707317,32751,32482,31287,-0.51,0.38,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,971,32535,32983,32935,-0.10546875,-0.06982422,0.12792969,-1.0342951171875,-0.6847416870630001,1.2545616944385,430512016.0,-1036503590,124.20000000000005,0.6409999999999999,306.73,32472,32347,33022,25.853659,-17.804878,17.682926000000002,32751,32480,31287,-0.51,0.38,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,911,30752,32077,32792,0.33691406,-0.0,0.99853516,3.303998266499,-0.0,9.792284826814,430511983.0,-1036503566,124.20000000000005,0.701,300.21,31818,32446,32821,19.817074,-5.5487804,57.560974,32764,32503,31274,-0.6,0.35,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,756,29596,32419,32735,0.16992188,0.027832031,1.5629883,1.666364404502,0.27293898680615,15.327679212195,430511909.0,-1036503432,124.20000000000005,0.899,281.66,32130,32680,32749,5.5487804,-1.1585366,38.536587,32759,32496,31260,-0.88,0.18,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,850,31535,33000,33694,-0.11376953,-0.4404297,0.61621094,-1.1156979613745,-4.319139917505,6.042965014750999,430511938.0,-1036503537,124.20000000000005,0.835,282.51,31786,32478,32741,17.865854000000002,-0.6707316999999999,59.512196,32768,32517,31264,-0.81,0.18,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,796,30294,32882,33341,-0.056152344,-0.2680664,1.222168,-0.5506663842876,-2.6288333615599995,11.9853738172,430511928.0,-1036503491,124.20000000000005,0.905,282.02,31796,32418,32657,21.524391,4.4512196,58.902440000000006,32764,32504,31259,-0.88,0.18,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,0,30653,32948,33412,-0.088378906,-0.30273438,1.046875,-0.8667009985248999,-2.968810107627,10.26633671875,430513250.0,-1036504773,122.60000000000002,1.429,165.22,32890,32679,32645,5.609756,5.1829267,-7.804877999999999,32748,32552,31211,0.36,-1.38,-0.09,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,190,30955,32766,33120,0.00048828125,-0.16015625,0.89941406,0.0047884033203125,-1.5705962890624998,8.820238891498999,430512823.0,-1036504632,122.39999999999998,1.602,172.58,32569,32757,32632,0.85365856,5.97561,11.768292,32752,32549,31219,0.2,-1.58,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,180,30942,32639,33176,0.0625,-0.1875,0.9057617,0.612915625,-1.838746875,8.882487975304999,430512849.0,-1036504641,122.39999999999998,1.601,172.17,32597,32762,32645,0.5487805,5.1829267,10.060976,32755,32557,31215,0.21,-1.58,-0.08,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,70,30524,32693,33272,0.036132812,-0.234375,1.1098633,0.3543418407998,-2.29843359375,10.884040930945,430513101.0,-1036504702,122.60000000000002,1.53,166.93,32813,32615,32637,9.512196,5.6707315000000005,-3.109756,32750,32553,31213,0.34,-1.49,-0.09,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,455,29870,32688,32953,0.03857422,-0.07861328,1.4291992,0.378283874563,-0.770932922312,14.01565633468,430512276.0,-1036504094,122.79999999999995,0.952,221.78,32264,32751,32609,1.2195122,7.378049000000001,30.365854,32753,32510,31242,-0.63,-0.7,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,401,31087,32883,32360,-0.056640625,0.2109375,0.83496094,-0.55545478515625,2.068590234375,8.188169702250999,430512439.0,-1036504483,122.39999999999998,0.98,202.83,32073,32689,32413,5.0,19.329268,42.012196,32757,32535,31232,-0.38,-0.9,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,391,32194,33032,33001,-0.12939453,-0.10205078,0.2944335999999999,-1.2689268676245,-1.0007762816869998,2.8874072634400005,430512479.0,-1036504557,122.39999999999998,1.015,196.5,32061,32603,32368,10.243902,22.073172,42.743904,32752,32518,31235,-0.28,-0.97,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,371,32076,33105,33699,-0.16503906,-0.4428710999999999,0.35205078,-1.6184802977489998,-4.343081872815,3.452438781687,430512484.0,-1036504539,122.39999999999998,1.142,186.4,32112,32595,32479,10.731708,15.304878,39.634148,32752,32509,31234,-0.12,-1.13,-0.07,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,475,31361,32329,33658,0.21386719,-0.42285156,0.7011719,2.0973206788135,-4.146757250874,6.876147413135,430512253.0,-1036504085,123.0,0.958,224.98,32281,32604,32576,10.182927,9.390244,29.329268,32759,32526,31235,-0.67,-0.67,-0.06,1.0,0.0,0.0,1.0
969902110,255,2020-09-24/969902110s255ms.jpg,969902110s255ms.jpg,291,32530,33381,33990,-0.2998047,-0.58496094,0.1303711,-2.9400797612550003,-5.736507202251,1.278503747815,430512623.0,-1036504597,122.39999999999998,1.49,180.29,32210,32703,32526,4.1463413000000005,12.439024,33.658535,32753,32530,31229,0.0,-1.49,-0.07,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,574,30373,32217,33020,0.2685547,-0.111328125,1.1835938,2.633621948755,-1.0917559570312498,11.60709013877,430443337.0,-1036551824,169.39999999999995,1.589,216.37,32679,32623,32957,9.02439,-13.841463,5.060975599999999,32703,32274,31341,-0.94,-1.27,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,744,29380,32972,33478,-0.100097656,-0.33496094,1.668457,-0.9816226782124,-3.284844702251,16.36197383905,430443161.0,-1036551694,169.60000000000005,1.185,240.55,33245,32844,33085,-4.4512196,-21.646341,-29.451220000000003,32711,32311,31351,-1.03,-0.58,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,764,30548,32956,33775,-0.092285156,-0.47998047,1.0981445,-0.9050082250874,-4.7070004761255,10.769118760925,430443141.0,-1036551708,169.60000000000005,1.168,241.0,33239,32718,33115,3.2317073,-23.475609,-29.085365000000003,32718,32323,31345,-1.02,-0.56,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,514,30071,32479,32895,0.140625,-0.05029297,1.3310547,1.37906015625,-0.4932055542505,13.053187573754997,430443496.0,-1036551886,169.39999999999995,1.6840000000000002,210.42,32542,32715,32869,3.4146342000000005,-8.475610000000001,13.414634,32706,32279,31339,-0.85,-1.45,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,971,30766,32318,33465,0.21923828,-0.32861328,0.9916992,2.1499930785620003,-3.222595422312,9.72524695968,430442811.0,-1036551733,169.60000000000005,1.382,249.88,33145,32632,32903,8.475610000000001,-10.54878,-23.353659,32708,32332,31359,-1.29,-0.47,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,951,31224,32316,33166,0.22021484,-0.18261719,0.7680664,2.159569860686,-1.7908628663135,7.53215836156,430442841.0,-1036551712,169.60000000000005,1.398,250.13,33016,32491,32755,17.073172,-1.5243902,-15.487804,32710,32338,31354,-1.31,-0.47,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,881,29294,33152,32372,-0.18798828,0.20507812,1.7104491999999998,-1.843535266062,2.011129345498,16.77377664718,430442900.0,-1036551625,169.60000000000005,1.3219999999999998,246.72,32767,32683,32836,5.365854,-6.4634147,-0.30487806,32712,32328,31353,-1.21,-0.52,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,851,30756,33506,33372,-0.36083984,-0.28320312,0.99658203,-3.538630016936,-2.777273876748,9.7731311644995,430442931.0,-1036551583,169.60000000000005,1.261,244.3,32969,32708,32933,3.8414633,-12.378049,-12.621951,32714,32323,31352,-1.13,-0.54,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,831,31228,33593,33496,-0.4033203,-0.34375,0.7661133000000001,-3.955221019995,-3.3710359375,7.513004993445,430442955.0,-1036551570,169.60000000000005,1.167,242.9,33029,32656,32911,7.012194999999999,-11.036586,-16.280487,32717,32342,31348,-1.03,-0.53,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,181,30910,33548,33210,-0.38134766,-0.20410156,0.9213867,-3.739743029939,-2.001552563374,9.035716881555,430443193.0,-1036551824,169.0,1.89,168.91,31982,32836,32500,-3.9634147,14.02439,47.560974,32705,32296,31350,0.36,-1.85,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,171,30781,33705,33058,-0.4580077999999999,-0.12988281,0.984375,-4.49152219187,-1.2737152586864997,9.65342109375,430443226.0,-1036551863,169.0,1.727,166.21,31966,32817,32489,-2.804878,14.695122,48.536587,32711,32312,31348,0.41,-1.67,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,116,30662,33357,33327,-0.28808594,-0.26123047,1.0424805,-2.825157983501,-2.5617957886255,10.223241395325,430443393.0,-1036552105,168.79999999999995,1.348,161.01,32044,32870,32557,-6.0365853,10.54878,43.780487,32705,32305,31357,0.43,-1.27,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,85,31219,33403,33401,-0.31054688,-0.29736328,0.7705078000000001,-3.045424560752,-2.916137609812,7.556100316869999,430443442.0,-1036552270,168.79999999999995,1.193,158.05,32198,32841,32607,-4.268293,7.5,34.390244,32718,32341,31349,0.44,-1.1,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,22,30855,33294,33406,-0.25732422,-0.2998047,0.9482421999999998,-2.523488562063,-2.9400797612550003,9.29907937063,430443347.0,-1036552340,168.79999999999995,1.162,158.33,32612,32894,32696,-7.5,2.0731707,9.146341,32715,32349,31353,0.42,-1.08,0.0,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,224,30359,32966,32915,-0.09716797,-0.060058594,1.1904297,-0.9528922730005,-0.5889736108500999,11.674127417504998,430443401.0,-1036551744,169.0,2.165,180.16,32082,32796,32511,-1.5243902,13.353659,41.463413,32705,32291,31348,0.0,-2.16,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,234,30247,32968,32828,-0.09814453,-0.017578125,1.2451172,-0.9624690551245,-0.17238251953125,12.21042858938,430443339.0,-1036551674,169.0,2.195,180.8,32126,32779,32532,-0.4878049,12.073171,38.780487,32705,32287,31348,-0.03,-2.19,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,464,31086,32680,33622,0.04248047,-0.40527344,0.8354492,0.4165911011255,-3.974374780376,8.192957897180001,430443554.0,-1036551817,169.20000000000005,1.763,204.2,32376,32719,32741,3.1707318,-0.6707316999999999,23.536585,32715,32305,31332,-0.72,-1.6,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,424,30514,32952,33355,-0.09033203,-0.27490234,1.1147461,-0.8858546019994998,-2.695871032561,10.931924841565,430443613.0,-1036551759,169.20000000000005,1.807,197.55,32316,32772,32726,-0.06097561,0.24390244,27.195122,32710,32296,31334,-0.54,-1.72,0.01,1.0,0.0,0.0,1.0
969901992,237,2020-09-24/969901992s237ms.jpg,969901992s237ms.jpg,354,30939,32726,33556,0.020019531,-0.37304688,0.90722656,0.19632453368115,-3.658340185752,8.896853344623999,430443583.0,-1036551690,169.20000000000005,2.14,190.46,32415,32761,32695,0.6097561,2.1341465,21.158537,32702,32269,31345,-0.38,-2.1,0.01,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,681,30442,33179,33579,-0.20117188,-0.38427734,1.1499023000000002,-1.972822217002,-3.768473376311,11.276689390295,430437920.0,-1036561916,202.20000000000005,2.016,165.59,32887,32734,32732,2.2560976000000004,-0.12195122,-7.621950999999999,32696,32478,31376,0.5,-1.95,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,701,31219,33203,33303,-0.21289062,-0.24951172,0.7705078000000001,-2.0877437986230003,-2.446874108938,7.556100316869999,430437880.0,-1036561910,202.20000000000005,2.026,167.46,32882,32663,32690,6.5853660000000005,2.4390244,-7.3170733,32695,32473,31376,0.43,-1.97,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,521,30612,32577,32746,0.09277344,0.022460938,1.0668945,0.909796655376,0.2202665576377,10.462660948425,430438167.0,-1036562086,202.79999999999995,1.594,160.58,33177,32569,32849,12.317073,-7.256098,-25.304878,32703,32467,31372,0.52,-1.5,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,981,30095,32888,33028,-0.05908203,-0.115234375,1.3193358999999998,-0.5793967894995,-1.13006318359375,12.938265403735,430437641.0,-1036562425,201.20000000000005,2.205,260.23,32759,32704,32704,4.0853660000000005,1.5853659,0.18292683,32698,32477,31379,-2.17,-0.37,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,931,30376,33139,33033,-0.18164062,-0.11767578,1.1821289,-1.7812859861230002,-1.154005187937,11.592724377184998,430437656.0,-1036562266,201.4,1.899,249.65,32613,32860,32695,-5.4268293,2.1341465,9.085366,32704,32499,31369,-1.78,-0.66,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,901,30814,33040,32806,-0.13330078,-0.0068359375,0.9682617,-1.307234094187,-0.0670376464843749,9.495403600305,430437672.0,-1036562134,201.4,1.4580000000000002,198.96,32680,32715,32684,3.4146342000000005,2.804878,5.0,32695,32464,31381,-0.47,-1.37,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,851,30066,32871,32674,-0.05078125,0.057617188,1.3334961,-0.4979939453125,0.5650315967001999,13.077129529065,430437720.0,-1036562051,201.79999999999995,1.362,198.96,32544,32883,32641,-6.8292685,5.4268293,13.292682999999998,32699,32485,31376,-0.44,-1.28,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,801,31627,33123,33437,-0.17382812,-0.3149414,0.57128906,-1.704671532998,-3.0885200803099995,5.602431860248999,430437737.0,-1036561983,201.79999999999995,1.599,191.72,32684,32762,32640,0.5487805,5.487805000000001,4.756098000000001,32700,32495,31371,-0.32,-1.56,-0.27,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,220,30864,33099,33098,-0.16210938,-0.14941406,0.94384766,-1.589749951377,-1.4652513914989995,9.255983654939,430438575.0,-1036562094,204.4,2.109,158.4,32827,32818,32704,-2.8658535,1.5853659,-3.9634147,32709,32473,31367,0.77,-1.96,-0.25,1.0,0.0,0.0,1.0
969902031,243,2020-09-24/969902031s243ms.jpg,969902031s243ms.jpg,159,30874,32901,33298,-0.06542969,-0.24707031,0.93896484,-0.6416460694385,-2.4229320555615,9.208099548186,430438646.0,-1036562143,204.6,2.351,161.88,33181,32732,32732,2.3780490000000003,-0.12195122,-25.54878,32705,32455,31370,0.73,-2.23,-0.25,1.0,0.0,0.0,1.0
