utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,748,31028,32635,32950,0.064453125,-0.07714844,0.86376953,0.63206923828125,-0.7565677491259999,8.470685461374499,430431925.0,-1036565846,167.20000000000005,2.609,323.26,32555,32649,32724,7.439024400000001,0.36585367,12.621951,32699,32316,31369,-1.56,2.09,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,768,30314,32718,33116,0.023925781,-0.15820312,1.2124023000000002,0.23463176024365,-1.5514426267480002,11.889605015295,430431918.0,-1036565899,167.20000000000005,2.571,322.28,32650,32757,32849,0.85365856,-7.256098,6.8292685,32703,32338,31360,-1.57,2.03,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,998,30687,33118,33401,-0.17138672,-0.29736328,1.0302734,-1.6807295776879998,-2.916137609812,10.10353063811,430432138.0,-1036566893,166.39999999999995,2.438,304.42,32820,32895,32708,-7.560975599999999,1.3414634,-3.5365853,32702,32321,31368,-2.01,1.37,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,948,31746,33270,33027,-0.24560547,-0.114746094,0.5131836,-2.4085668823755,-1.1252747827251002,5.032611950939999,430432101.0,-1036566704,166.60000000000005,2.545,308.47,32930,32854,32769,-5.060975599999999,-2.3780490000000003,-10.243902,32709,32350,31365,-1.99,1.58,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,858,30743,33104,33022,-0.16455078,-0.11230469,1.0029297,-1.613691906687,-1.1013327881885,9.835380542504998,430432008.0,-1036566337,166.79999999999995,2.684,314.4,32922,32819,32896,-2.9268293,-10.121951,-9.756098,32706,32337,31367,-1.91,1.87,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,838,31324,32735,34048,0.015625,-0.61328125,0.7192383000000001,0.15322890625,-6.0142345703125,7.053318274694999,430431985.0,-1036566231,167.0,2.6660000000000004,316.16,32880,32806,32852,-2.1341465,-7.439024400000001,-7.1951220000000005,32700,32324,31371,-1.84,1.92,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,798,30697,32595,33214,0.083984375,-0.20605469,1.0253906,0.82360537109375,-2.0207062256885,10.055646727489998,430431923.0,-1036566015,167.0,2.544,319.65,32791,32806,32863,-2.1341465,-8.109755999999999,-1.7682927,32698,32315,31371,-1.64,1.93,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,878,30624,33174,33300,-0.19873047,-0.24804688,1.0610351999999998,-1.9488801636255,-2.432508935752,10.40520084408,430432040.0,-1036566434,166.79999999999995,2.685,314.09,32950,32894,32906,-7.5,-10.731708,-11.463414,32707,32339,31365,-1.92,1.86,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,165,30638,33312,33523,-0.26611328,-0.3569335999999999,1.0541992,-2.6096797973120003,-3.5003228884400004,10.33816258468,430431473.0,-1036564550,169.20000000000005,3.474,274.9,32724,32883,32732,-6.8292685,-0.12195122,2.317073,32715,32325,31360,-3.46,0.29,-0.07,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,135,30552,33228,33616,-0.22509766,-0.40234375,1.0961914,-2.207453967439,-3.9456443359375,10.74996539281,430431509.0,-1036564459,169.39999999999995,3.508,271.81,32836,32932,32763,-9.817073,-2.012195,-4.512194999999999,32719,32359,31352,-3.5,0.11,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,55,31129,33232,33265,-0.22705078,-0.23095703,0.8144531,-2.226607531687,-2.2649147582495,7.987056493114999,430431542.0,-1036564176,169.39999999999995,3.832,267.26,33251,32755,32945,0.9756098,-13.109756,-29.817074,32718,32356,31355,-3.82,-0.18,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,405,30172,33271,32975,-0.24609375,-0.08935547,1.2817383,-2.4133552734375,-0.8762778198755,12.569558899695,430431522.0,-1036564807,168.60000000000005,2.86,307.55,33061,32738,32755,2.012195,-1.5243902,-18.231707,32716,32327,31356,-2.26,1.74,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,315,30399,32382,33213,0.18798828,-0.2055663999999999,1.1708983999999998,1.843535266062,-2.01591773656,11.482590794360002,430431346.0,-1036564818,168.79999999999995,3.03,290.02,32868,32860,32673,-5.4268293,3.4756098,-6.4634147,32725,32353,31348,-2.84,1.03,-0.08,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,295,30532,32678,33044,0.04345703,-0.123046875,1.105957,0.4261678832495,-1.20667763671875,10.84573321405,430431355.0,-1036564883,168.79999999999995,3.151,286.35,32782,32875,32645,-6.3414636,5.1829267,-1.2195122,32723,32349,31349,-3.02,0.88,-0.07,0.0,0.0,0.0,0.0
969902003,248,2020-09-24/969902003s248ms.jpg,969902003s248ms.jpg,265,30825,32962,33155,-0.095214844,-0.1772461,0.9628906,-0.9337386499126,-1.738190466565,9.44273110249,430431319.0,-1036564774,168.79999999999995,3.236,284.52,32598,32909,32636,-8.414634,5.731707,10.0,32714,32319,31357,-3.13,0.81,-0.07,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,654,30900,32833,33452,-0.032226562,-0.32226562,0.92626953,-0.3160346142372999,-3.160346142373,9.0836010863745,430513220.0,-1036520977,183.0,2.635,98.79,32855,32768,32724,0.18292683,0.36585367,-5.6707315000000005,32769,32377,31153,2.6,-0.4,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,725,30502,32815,33331,-0.0234375,-0.2631835999999999,1.1206055,-0.229843359375,-2.58094945094,10.989385926574998,430513168.0,-1036520753,183.20000000000005,2.675,97.61,32753,32708,32727,3.8414633,0.18292683,0.5487805,32771,32379,31155,2.65,-0.35,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,715,30513,32835,33321,-0.033203125,-0.25830078,1.1152343999999998,-0.32561142578125,-2.533065344187,10.93671342876,430513179.0,-1036520789,183.20000000000005,2.667,97.46,32771,32707,32726,3.902439,0.24390244,-0.5487805,32768,32369,31157,2.64,-0.34,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,704,30701,32855,33260,-0.04296875,-0.22851562,1.0234375,-0.4213794921875,-2.240972704873,10.036493359375,430513188.0,-1036520818,183.20000000000005,2.658,97.53,32804,32682,32725,5.4268293,0.30487806,-2.5609756,32762,32349,31162,2.63,-0.34,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,674,31155,32900,33189,-0.064941406,-0.19384766,0.8017578000000001,-0.6368576391498999,-1.900996154939,7.862558129369999,430513210.0,-1036520919,183.0,2.638,97.8,32876,32667,32713,6.3414636,1.0365853,-6.9512196,32759,32329,31167,2.61,-0.35,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,605,30913,32744,33013,0.011230469,-0.107910156,0.9199219,0.11013327881885,-1.0582371313374002,9.021352100635,430513247.0,-1036521120,183.0,2.597,100.53,32884,32794,32688,-1.402439,2.5609756,-7.439024400000001,32760,32335,31165,2.55,-0.47,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,957,30629,32742,33006,0.012207031,-0.10449219,1.0585938,0.1197100805561499,-1.0247183350635,10.38125888877,430512992.0,-1036520045,182.79999999999995,2.834,95.32,32885,32656,32833,7.012194999999999,-6.280488,-7.5,32761,32335,31179,2.82,-0.26,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,937,30782,32835,32879,-0.033203125,-0.04248047,0.9838867,-0.32561142578125,-0.4165911011255,9.648632506555,430513012.0,-1036520090,182.79999999999995,2.875,94.79,32873,32635,32826,8.292683,-5.8536587,-6.768292999999999,32765,32346,31173,2.86,-0.24,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,865,30651,32786,33337,-0.009277344,-0.26611328,1.0478516,-0.0909796655376,-2.6096797973120003,10.275913893139998,430513051.0,-1036520255,183.0,2.827,95.25,32813,32621,32795,9.146341,-3.9634147,-3.109756,32763,32348,31172,2.81,-0.25,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,855,30622,32765,33368,0.0009765625,-0.28125,1.0620117,0.009576806640625,-2.7581203125,10.414777037805,430513059.0,-1036520291,183.0,2.812,95.32,32793,32626,32779,8.841463000000001,-2.987805,-1.8902439,32767,32360,31167,2.79,-0.26,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,785,30750,32919,33140,-0.07421875,-0.16992188,0.9995117,-0.7278373046875,-1.666364404502,9.801861412805,430513121.0,-1036520534,183.0,2.738,95.7,32780,32614,32763,9.573171,-2.012195,-1.097561,32767,32366,31162,2.72,-0.27,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,485,30853,32928,33001,-0.07861328,-0.10205078,0.94921875,-0.770932922312,-1.0007762816869998,9.3086560546875,430513280.0,-1036521519,183.0,2.718,113.23,32711,32957,32697,-11.341463,2.012195,3.109756,32756,32324,31168,2.49,-1.07,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,215,31180,33155,33401,-0.18945312,-0.29736328,0.7895508000000001,-1.857900439248,-2.916137609812,7.742848352819999,430513686.0,-1036522293,183.4,2.386,120.21,32868,32888,32795,-7.134146,-3.9634147,-6.4634147,32770,32366,31173,2.06,-1.2,0.02,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,175,30610,33174,33261,-0.19873047,-0.2290038999999999,1.0678711,-1.9488801636255,-2.245761095935,10.472238122815,430513772.0,-1036522439,183.4,2.188,119.38,32894,32946,32823,-10.670732,-5.6707315000000005,-8.04878,32761,32334,31178,1.9,-1.07,0.02,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,155,30988,33034,33305,-0.1303711,-0.25048828,0.8833008,-1.278503747815,-2.456450891062,8.66222179032,430513803.0,-1036522519,183.4,2.089,120.93,32881,32956,32823,-11.280488,-5.6707315000000005,-7.256098,32771,32370,31171,1.79,-1.07,0.02,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,145,31166,33076,33214,-0.1508789,-0.20605469,0.7963866999999999,-1.479616564685,-2.0207062256885,7.809885631555001,430513817.0,-1036522556,183.4,2.055,121.75,32899,32947,32832,-10.731708,-6.219512,-8.353659,32769,32356,31175,1.74,-1.08,0.02,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,246,31117,33000,33372,-0.11376953,-0.28320312,0.8203125,-1.1156979613745,-2.777273876748,8.044517578125,430513618.0,-1036522211,183.20000000000005,2.464,122.08,32851,32877,32776,-6.4634147,-2.804878,-5.4268293,32761,32341,31179,2.08,-1.3,0.01,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,455,30480,33013,32718,-0.12011719,0.036132812,1.1313476999999998,-1.1779472413135,0.3543418407998,11.094730922205,430513314.0,-1036521592,183.20000000000005,2.735,114.25,32640,32953,32694,-11.097561,2.195122,7.439024400000001,32767,32364,31165,2.49,-1.12,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,385,30961,33073,33328,-0.14941406,-0.26171875,0.8964844000000001,-1.4652513914989995,-2.5665841796875,8.791508741260001,430513426.0,-1036521798,183.20000000000005,2.662,116.86,32653,32893,32682,-7.439024400000001,2.9268293,6.6463413000000005,32766,32358,31166,2.37,-1.2,0.0,0.0,0.0,0.0,0.0
969902149,227,2020-09-24/969902149s227ms.jpg,969902149s227ms.jpg,322,30543,33091,32986,-0.15820312,-0.09472656,1.1005858999999998,-1.5514426267480002,-0.928950219624,10.793060716235,430513512.0,-1036521978,183.20000000000005,2.625,118.93,32756,32910,32722,-8.475610000000001,0.4878049,0.36585367,32757,32330,31177,2.29,-1.26,0.0,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,714,31043,32554,33189,0.104003906,-0.19384766,0.8564453000000002,1.0199299047749,-1.900996154939,8.398859301244999,430444277.0,-1036549797,222.20000000000005,1.2009999999999998,276.66,33060,32860,32798,-5.4268293,-4.1463413000000005,-18.170732,32694,32453,31386,-1.19,0.13,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,704,30673,32737,33337,0.0146484375,-0.26611328,1.0371094,0.143652099609375,-2.6096797973120003,10.17056889751,430444274.0,-1036549787,222.20000000000005,1.204,274.41,33016,32891,32837,-7.3170733,-6.52439,-15.487804,32690,32437,31390,-1.2,0.09,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,725,31276,32414,32920,0.17236328,-0.0625,0.7426758000000001,1.690306359812,-0.612915625,7.28316163407,430444279.0,-1036549804,222.20000000000005,1.2,278.35,33089,32822,32788,-3.109756,-3.5365853,-19.939024,32698,32467,31382,-1.18,0.17,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,634,30451,32817,33348,-0.024414062,-0.27148438,1.1455078,-0.2394201611122999,-2.662352295127,11.23359406687,430444346.0,-1036549803,222.0,1.227,270.64,32641,32928,32793,-9.573171,-3.8414633,7.378049000000001,32688,32435,31393,-1.22,0.01,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,614,30355,32894,33015,-0.06201172,-0.10888672,1.1923828,-0.608127233938,-1.067813952688,11.69328078562,430444348.0,-1036549785,222.0,1.219,268.63,32594,32919,32760,-9.02439,-1.8292683,10.243902,32687,32432,31393,-1.21,-0.02,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,604,30772,32970,32972,-0.099121094,-0.087890625,0.98876953,-0.9720458764751,-0.86191259765625,9.6965167113745,430444349.0,-1036549775,222.0,1.205,267.71,32569,32904,32735,-8.109755999999999,-0.30487806,11.768292,32692,32445,31390,-1.2,-0.04,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,735,31232,32381,32773,0.18847656,0.009277344,0.76416016,1.848323657124,0.0909796655376,7.493851233063999,430444277.0,-1036549803,222.20000000000005,1.19,279.59,33117,32802,32778,-1.8902439,-2.9268293,-21.646341,32699,32470,31382,-1.17,0.19,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,745,31138,32474,32941,0.1430664,-0.072753906,0.8100586,1.4030021115600002,-0.7134720922748999,7.943961169689999,430444276.0,-1036549801,222.20000000000005,1.175,280.87,33143,32806,32791,-2.1341465,-3.719512200000001,-23.231707,32695,32453,31387,-1.15,0.22,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,999,30312,33245,33191,-0.23339844,-0.19482422,1.2133789,-2.288856811626,-1.910572937063,11.899182189685,430444112.0,-1036549864,222.20000000000005,1.027,274.9,32687,32849,32703,-4.756098000000001,1.6463414,4.5731707,32700,32465,31381,-1.02,0.08,-0.05,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,989,30335,33256,32804,-0.23876953,-0.005859375,1.2021483999999998,-2.3415292113745,-0.05746083984375,11.789048606860002,430444118.0,-1036549852,222.20000000000005,1.037,275.56,32679,32835,32709,-3.902439,1.2804878,5.060975599999999,32701,32466,31380,-1.03,0.1,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,969,30915,33267,32513,-0.24414062,0.13623047,0.9189453000000002,-2.394201611123,1.3359645386255,9.011774926245,430444126.0,-1036549830,222.20000000000005,1.051,275.16,32724,32715,32658,3.4146342000000005,4.390244,2.317073,32704,32488,31375,-1.04,0.09,-0.04,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,499,31199,33311,33335,-0.265625,-0.26513672,0.78027344,-2.60489140625,-2.600103015188,7.651868530375999,430444354.0,-1036549607,222.20000000000005,0.929,250.83,32588,32717,32686,3.292683,2.682927,10.609756,32694,32468,31384,-0.87,-0.3,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,479,31210,33208,33260,-0.21533203,-0.22851562,0.77490234,-2.1116858519995,-2.240972704873,7.599196032561,430444356.0,-1036549604,222.0,0.934,244.5,32626,32706,32695,3.9634147,2.1341465,8.292683,32689,32451,31393,-0.84,-0.4,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,121,30518,33217,32916,-0.21972656,-0.060546875,1.112793,-2.154781469624,-0.59376201171875,10.91277147345,430444919.0,-1036549725,222.20000000000005,1.973,178.49,32542,32725,32678,2.804878,3.1707318,13.414634,32709,32464,31375,0.05,-1.97,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,91,30831,33007,33509,-0.1171875,-0.35009766,0.95996094,-1.149216796875,-3.4332852174389994,9.414000952251,430445003.0,-1036549769,222.0,2.056,178.85,32377,32517,32515,15.487804,13.109756,23.475609,32699,32433,31379,0.04,-2.05,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,11,29603,33538,32019,-0.37646484,0.3774414,1.5595703,-3.691858923186,3.70143570531,15.294160082495,430445255.0,-1036549836,222.0,2.03,170.82,32431,32796,32498,-1.5243902,14.146341,20.182926,32706,32460,31373,0.32,-2.0,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,237,30972,32923,33325,-0.076171875,-0.2602539,0.8911133,-0.74699091796875,-2.5522189084349995,8.738836243445,430444665.0,-1036549597,222.0,1.297,186.34,32713,32485,32689,17.439024,2.5,2.987805,32693,32427,31387,-0.14,-1.28,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,328,30885,32831,33321,-0.03125,-0.25830078,0.93359375,-0.3064578125,-2.533065344187,9.1554271484375,430444483.0,-1036549563,222.0,1.0759999999999998,206.95,32820,32588,32782,11.158537,-3.1707318,-3.5365853,32698,32459,31385,-0.48,-0.95,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,278,31139,32699,33297,0.033203125,-0.24658203,0.8095703000000001,0.32561142578125,-2.4181436644995,7.939172582494999,430444588.0,-1036549591,222.0,1.215,195.05,32696,32512,32715,15.792682999999998,0.91463417,4.02439,32704,32469,31381,-0.31,-1.17,-0.03,0.0,0.0,0.0,0.0
969902024,236,2020-09-24/969902024s236ms.jpg,969902024s236ms.jpg,268,31179,32758,33479,0.0043945312,-0.33544922,0.79003906,0.04309562939248,-3.289633093313,7.747636547749,430444604.0,-1036549584,222.0,1.247,191.82,32705,32499,32709,16.585365,1.2804878,3.4756098,32708,32485,31375,-0.25,-1.22,-0.03,0.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,735,31308,32839,33180,-0.03515625,-0.18945312,0.7270508000000001,-0.3447650390625,-1.857900439248,7.129932727819999,430435430.0,-1036572829,165.60000000000005,1.764,327.86,32808,32908,32589,-8.353659,8.597561,-2.804878,32755,32540,31203,-0.93,1.49,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,665,30702,33388,33156,-0.30322266,-0.17773438,1.0229492,-2.9735984986889994,-1.7429788576269998,10.03170477218,430435257.0,-1036572734,165.60000000000005,1.888,327.49,32833,32890,32678,-7.256098,3.1707318,-4.3292685,32756,32544,31202,-1.01,1.59,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,585,30197,32687,32699,0.0390625,0.0454101559999999,1.2695312,0.383072265625,0.4453215063374,12.449848142480002,430435045.0,-1036572555,165.79999999999995,1.713,333.53,32887,32790,32664,-1.1585366,4.02439,-7.621950999999999,32751,32530,31213,-0.76,1.53,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,625,30762,33076,33314,-0.1508789,-0.2548828,0.99365234,-1.479616564685,-2.4995464106200003,9.744400720061,430435151.0,-1036572656,165.60000000000005,1.833,329.35,32830,32855,32689,-5.121951,2.5,-4.1463413000000005,32748,32526,31213,-0.93,1.57,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,575,30146,32612,33119,0.075683594,-0.15966797,1.2944336,0.7422025171000999,-1.5658078980005,12.694057263439998,430435019.0,-1036572532,165.79999999999995,1.696,335.13,32913,32808,32636,-2.2560976000000004,5.731707,-9.207317,32749,32522,31213,-0.71,1.53,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,565,30607,32682,33713,0.041503906,-0.44970703,1.0693358999999998,0.4070142797749,-4.410119445749499,10.486602903735,430434988.0,-1036572498,165.79999999999995,1.6869999999999998,338.05,32928,32813,32644,-2.5609756,5.243901999999999,-10.121951,32747,32523,31214,-0.63,1.56,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,975,30577,32957,33076,-0.09277344,-0.13867188,1.0839843999999998,-0.909796655376,-1.359906592002,10.63025561626,430435969.0,-1036573051,165.39999999999995,1.587,334.81,32168,32685,32704,5.243901999999999,1.5853659,36.219513,32756,32500,31219,-0.67,1.43,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,845,30178,33089,33289,-0.15722656,-0.24267578,1.2788086,-1.541865844624,-2.379836437937,12.540828357189998,430435661.0,-1036572937,165.60000000000005,1.589,328.75,32235,32821,32590,-3.0487804,8.536586,32.134148,32757,32527,31202,-0.82,1.35,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,495,30668,33119,32930,-0.171875,-0.06738281,1.0395508,-1.68551796875,-0.6607996336865,10.19451085282,430434827.0,-1036572386,165.79999999999995,1.82,344.92,33044,32842,32687,-4.3292685,2.621951,-17.195122,32752,32544,31212,-0.47,1.75,-0.13,1.0,0.0,0.0,0.0
969901970,248,2020-09-24/969901970s248ms.jpg,969901970s248ms.jpg,172,30396,32954,33460,-0.091308594,-0.32617188,1.1723633,-0.8954314233501001,-3.1986534670020004,11.496956555945,430433882.0,-1036571760,166.39999999999995,1.975,350.62,32549,32539,32839,14.146341,-6.6463413000000005,12.987804,32746,32513,31216,-0.32,1.94,-0.12,1.0,0.0,0.0,0.0
